2619735130099211697_2019/3/17 8:37:53_88%_51,1,1,0,0
2619735130099211697_2019/3/17 8:37:53_89%_47,1,1,0,0
2619735130099211697_2019/3/17 8:37:53_9%_9,1,1,0,0
2619735130099211697_2019/3/17 8:37:53_96%_52,1,1,0,0
2619735130099211763_2019/3/18 12:39:9_1%_4,1,1,0,0
2619735130099211763_2019/3/18 12:39:9_10%_7,1,1,0,0
2619735130099211763_2019/3/18 12:39:9_100%_68,1,1,0,0
2619735130099211763_2019/3/18 12:39:9_100%_73,1,1,0,0
2619735130099211763_2019/3/18 12:39:9_11%_7,1,1,0,0
2619735130099211763_2019/3/18 12:39:9_14%_8,1,1,0,0
2619735130099211763_2019/3/18 12:39:9_18%_8,1,1,0,0
2619735130099211763_2019/3/18 12:39:9_23%_9,1,1,0,0
2619735130099211763_2019/3/18 12:39:9_25%_9,1,1,0,0
2619735130099211763_2019/3/18 12:39:9_5%_6,1,1,0,0
2619735130099211763_2019/3/18 12:39:9_55%_18,1,1,0,0
2619735130099211763_2019/3/18 12:39:9_56%_16,1,1,0,0
2619735130099211763_2019/3/18 12:39:9_61%_18,1,1,0,0
2619735130099211763_2019/3/18 12:39:9_64%_19,1,1,0,0
2619735130099211763_2019/3/18 12:39:9_68%_19,1,1,0,0
2619735130099211763_2019/3/18 12:39:9_70%_19,1,1,0,0
2619735130099211763_2019/3/18 12:39:9_75%_39,1,1,0,0
2619735130099211763_2019/3/18 12:39:9_76%_41,1,1,0,0
2619735130099211763_2019/3/18 12:39:9_77%_46,1,1,0,0
2619735130099211763_2019/3/18 12:39:9_8%_6,1,1,0,0
2619735130099211763_2019/3/18 12:39:9_80%_47,1,1,0,0
2619735130099211763_2019/3/18 12:39:9_82%_48,1,1,0,0
2619735130099211763_2019/3/18 12:39:9_83%_49,1,1,0,0
2619735130099211763_2019/3/18 12:39:9_85%_68,1,1,0,0
2619735130099211763_2019/3/18 12:39:9_87%_69,1,1,0,0
2619735130099211763_2019/3/18 12:39:9_88%_70,1,1,0,0
2619735130099211763_2019/3/18 12:39:9_91%_70,1,1,0,0
2619735130099211763_2019/3/18 12:39:9_92%_68,1,1,0,0
2619735130099211763_2019/3/18 12:39:9_95%_71,1,1,0,0
2619735130099211763_2019/3/18 12:39:9_96%_72,1,1,0,0
2619735130099213420_2019/3/17 10:17:1_100%_45,1,1,0,0
2619735130099213420_2019/3/17 10:17:1_14%_8,1,1,0,0
2619735130099213420_2019/3/17 10:17:1_23%_9,1,1,0,0
2619735130099213420_2019/3/17 10:17:1_30%_10,1,1,0,0
2619735130099213420_2019/3/17 10:17:1_34%_12,1,1,0,0
2619735130099213420_2019/3/17 10:17:1_43%_13,1,1,0,0
2619735130099213420_2019/3/17 10:17:1_49%_16,1,1,0,0
2619735130099213420_2019/3/17 10:17:1_57%_18,1,1,0,0
2619735130099213420_2019/3/17 10:17:1_65%_20,1,1,0,0
2619735130099213420_2019/3/17 10:17:1_67%_19,1,1,0,0
2619735130099213420_2019/3/17 10:17:1_7%_7,1,1,0,0
2619735130099213420_2019/3/17 10:17:1_73%_22,1,1,0,0
2619735130099213420_2019/3/17 10:17:1_75%_36,1,1,0,0
2619735130099213420_2019/3/17 10:17:1_76%_38,1,1,0,0
2619735130099213420_2019/3/17 10:17:1_78%_22,1,1,0,0
2619735130099213420_2019/3/17 10:17:1_79%_28,1,1,0,0
2619735130099213420_2019/3/17 10:17:1_80%_33,1,1,0,0
2619735130099213420_2019/3/17 10:17:1_81%_38,1,1,0,0
2619735130099213420_2019/3/17 10:17:1_86%_34,1,1,0,0
2619735130099213420_2019/3/17 10:17:1_86%_39,1,1,0,0
2619735130099213420_2019/3/17 10:17:1_87%_35,1,1,0,0
2619735130099213420_2019/3/17 10:17:1_92%_39,1,1,0,0
2619735130099213420_2019/3/17 10:17:1_93%_40,1,1,0,0
2619735130099213420_2019/3/17 10:17:1_96%_40,1,1,0,0
2619735130099223865_2019/3/18 8:27:55_11%_8,1,1,0,0
2619735130099223865_2019/3/18 8:27:55_23%_11,1,1,0,0
2619735130099223865_2019/3/18 8:27:55_40%_12,1,1,0,0
2619735130099223865_2019/3/18 8:27:55_45%_17,1,1,0,0
2619735130099223865_2019/3/18 8:27:55_58%_18,1,1,0,0
2619735130099236813_2019/3/17 11:27:38_100%_59,1,1,0,0
2619735130099236813_2019/3/17 11:27:38_12%_9,1,1,0,0
2619735130099236813_2019/3/17 11:27:38_16%_10,1,1,0,0
2619735130099236813_2019/3/17 11:27:38_20%_11,1,1,0,0
2619735130099236813_2019/3/17 11:27:38_23%_12,1,1,0,0
2619735130099236813_2019/3/17 11:27:38_28%_14,1,1,0,0
2619735130099236813_2019/3/17 11:27:38_3%_5,1,1,0,0
2619735130099236813_2019/3/17 11:27:38_33%_16,1,1,0,0
2619735130099236813_2019/3/17 11:27:38_38%_17,1,1,0,0
2619735130099236813_2019/3/17 11:27:38_43%_18,1,1,0,0
2619735130099236813_2019/3/17 11:27:38_48%_21,1,1,0,0
2619735130099236813_2019/3/17 11:27:38_49%_23,1,1,0,0
2619735130099236813_2019/3/17 11:27:38_56%_27,1,1,0,0
2619735130099236813_2019/3/17 11:27:38_57%_27,1,1,0,0
2619735130099236813_2019/3/17 11:27:38_61%_28,1,1,0,0
2619735130099236813_2019/3/17 11:27:38_64%_32,1,1,0,0
2619735130099236813_2019/3/17 11:27:38_67%_34,1,1,0,0
2619735130099236813_2019/3/17 11:27:38_7%_7,1,1,0,0
2619735130099236813_2019/3/17 11:27:38_71%_30,1,1,0,0
2619735130099236813_2019/3/17 11:27:38_74%_35,1,1,0,0
2619735130099236813_2019/3/17 11:27:38_74%_47,1,1,0,0
2619735130099236813_2019/3/17 11:27:38_77%_36,1,1,0,0
2619735130099236813_2019/3/17 11:27:38_77%_50,1,1,0,0
2619735130099236813_2019/3/17 11:27:38_80%_43,1,1,0,0
2619735130099236813_2019/3/17 11:27:38_80%_52,1,1,0,0
2619735130099236813_2019/3/17 11:27:38_84%_44,1,1,0,0
2619735130099236813_2019/3/17 11:27:38_87%_54,1,1,0,0
2619735130099236813_2019/3/17 11:27:38_95%_56,1,1,0,0
2619735130099236813_2019/3/17 11:27:38_98%_57,1,1,0,0
2619735130099365883_2019/3/17 0:29:51_10%_9,1,1,0,0
2619735130099365883_2019/3/17 0:29:51_100%_34,1,1,0,0
2619735130099365883_2019/3/17 0:29:51_18%_9,1,1,0,0
2619735130099365883_2019/3/17 0:29:51_21%_10,1,1,0,0
2619735130099365883_2019/3/17 0:29:51_24%_11,1,1,0,0
2619735130099365883_2019/3/17 0:29:51_3%_7,1,1,0,0
2619735130099365883_2019/3/17 0:29:51_30%_12,1,1,0,0
2619735130099365883_2019/3/17 0:29:51_36%_13,1,1,0,0
2619735130099365883_2019/3/17 0:29:51_38%_13,1,1,0,0
2619735130099365883_2019/3/17 0:29:51_42%_14,1,1,0,0
2619735130099365883_2019/3/17 0:29:51_47%_15,1,1,0,0
2619735130099365883_2019/3/17 0:29:51_7%_8,1,1,0,0
2619735130099365883_2019/3/17 0:29:51_74%_19,1,1,0,0
2619735130099365883_2019/3/17 0:29:51_82%_21,1,1,0,0
2619735130099365883_2019/3/17 0:29:51_83%_24,1,1,0,0
2619735130099365883_2019/3/17 0:29:51_85%_30,1,1,0,0
2619735130099365883_2019/3/17 0:29:51_88%_31,1,1,0,0
2619735130099365883_2019/3/17 0:29:51_94%_32,1,1,0,0
2619735130099365883_2019/3/17 0:29:51_96%_32,1,1,0,0
2619735130099365883_2019/3/17 0:29:51_99%_33,1,1,0,0
2619735130099365883_2019/3/17 10:9:10_100%_256,1,1,0,0
2619735130099365883_2019/3/17 10:9:10_12%_15,1,1,0,0
2619735130099365883_2019/3/17 10:9:10_16%_16,1,1,0,0
2619735130099365883_2019/3/17 10:9:10_20%_16,1,1,0,0
2619735130099365883_2019/3/17 10:9:10_22%_17,1,1,0,0
2619735130099365883_2019/3/17 10:9:10_24%_18,1,1,0,0
2619735130099365883_2019/3/17 10:9:10_26%_20,1,1,0,0
2619735130099365883_2019/3/17 10:9:10_28%_21,1,1,0,0
2619735130099365883_2019/3/17 10:9:10_32%_32,1,1,0,0
2619735130099365883_2019/3/17 10:9:10_35%_32,1,1,0,0
2619735130099365883_2019/3/17 10:9:10_39%_35,1,1,0,0
2619735130099365883_2019/3/17 10:9:10_43%_36,1,1,0,0
2619735130099365883_2019/3/17 10:9:10_44%_37,1,1,0,0
2619735130099365883_2019/3/17 10:9:10_46%_49,1,1,0,0
2619735130099365883_2019/3/17 10:9:10_49%_49,1,1,0,0
2619735130099365883_2019/3/17 10:9:10_5%_12,1,1,0,0
2619735130099365883_2019/3/17 10:9:10_50%_49,1,1,0,0
2619735130099365883_2019/3/17 10:9:10_54%_147,1,1,0,0
2619735130099365883_2019/3/17 10:9:10_56%_152,1,1,0,0
2619735130099365883_2019/3/17 10:9:10_59%_157,1,1,0,0
2619735130099365883_2019/3/17 10:9:10_60%_182,1,1,0,0
2619735130099365883_2019/3/17 10:9:10_62%_182,1,1,0,0
2619735130099365883_2019/3/17 10:9:10_64%_183,1,1,0,0
2619735130099365883_2019/3/17 10:9:10_65%_190,1,1,0,0
2619735130099365883_2019/3/17 10:9:10_66%_183,1,1,0,0
2619735130099365883_2019/3/17 10:9:10_66%_190,1,1,0,0
2619735130099365883_2019/3/17 10:9:10_67%_201,1,1,0,0
2619735130099365883_2019/3/17 10:9:10_69%_184,1,1,0,0
2619735130099365883_2019/3/17 10:9:10_7%_13,1,1,0,0
2619735130099365883_2019/3/17 10:9:10_71%_184,1,1,0,0
2619735130099365883_2019/3/17 10:9:10_71%_211,1,1,0,0
2619735130099365883_2019/3/17 10:9:10_73%_185,1,1,0,0
2619735130099365883_2019/3/17 10:9:10_74%_218,1,1,0,0
2619735130099365883_2019/3/17 10:9:10_75%_185,1,1,0,0
2619735130099365883_2019/3/17 10:9:10_76%_186,1,1,0,0
2619735130099365883_2019/3/17 10:9:10_77%_186,1,1,0,0
2619735130099365883_2019/3/17 10:9:10_78%_219,1,1,0,0
2619735130099365883_2019/3/17 10:9:10_81%_220,1,1,0,0
2619735130099365883_2019/3/17 10:9:10_84%_221,1,1,0,0
2619735130099365883_2019/3/17 10:9:10_87%_222,1,1,0,0
2619735130099365883_2019/3/17 10:9:10_88%_222,1,1,0,0
2619735130099365883_2019/3/17 10:9:10_9%_14,1,1,0,0
2619735130099365883_2019/3/17 10:9:10_90%_223,1,1,0,0
2619735130099365883_2019/3/17 10:9:10_92%_223,1,1,0,0
2619735130099365883_2019/3/17 10:9:10_94%_224,1,1,0,0
2619735130099365883_2019/3/17 10:9:10_95%_225,1,1,0,0
2619735130099365883_2019/3/17 10:9:10_98%_233,1,1,0,0
2619735130099365883_2019/3/17 10:9:10_99%_234,1,1,0,0
2619735130099413861_2019/3/17 22:19:57_10%_21,1,1,0,0
2619735130099413861_2019/3/17 22:19:57_100%_189,1,1,0,0
2619735130099413861_2019/3/17 22:19:57_100%_71,1,1,0,0
2619735130099413861_2019/3/17 22:19:57_100%_85,1,1,0,0
2619735130099413861_2019/3/17 22:19:57_106%_170,1,1,0,0
2619735130099413861_2019/3/17 22:19:57_106%_82,1,1,0,0
2619735130099413861_2019/3/17 22:19:57_16%_23,1,1,0,0
2619735130099413861_2019/3/17 22:19:57_26%_25,1,1,0,0
2619735130099413861_2019/3/17 22:19:57_46%_30,1,1,0,0
2619735130099413861_2019/3/17 22:19:57_48%_32,1,1,0,0
2619735130099413861_2019/3/17 22:19:57_50%_35,1,1,0,0
2619735130099413861_2019/3/17 22:19:57_84%_40,1,1,0,0
2619735130099413861_2019/3/17 22:19:57_95%_43,1,1,0,0
2619735130099413861_2019/3/17 22:19:57_96%_52,1,1,0,0
2619735130099413861_2019/3/17 22:19:57_97%_60,1,1,0,0
2619735130099416542_2019/3/18 22:35:8_100%_55,1,1,0,0
2619735130099416542_2019/3/18 22:35:8_14%_13,1,1,0,0
2619735130099416542_2019/3/18 22:35:8_17%_15,1,1,0,0
2619735130099416542_2019/3/18 22:35:8_19%_15,1,1,0,0
2619735130099416542_2019/3/18 22:35:8_2%_11,1,1,0,0
2619735130099416542_2019/3/18 22:35:8_24%_17,1,1,0,0
2619735130099416542_2019/3/18 22:35:8_25%_17,1,1,0,0
2619735130099416542_2019/3/18 22:35:8_38%_18,1,1,0,0
2619735130099416542_2019/3/18 22:35:8_54%_19,1,1,0,0
2619735130099416542_2019/3/18 22:35:8_56%_21,1,1,0,0
2619735130099416542_2019/3/18 22:35:8_66%_22,1,1,0,0
2619735130099416542_2019/3/18 22:35:8_74%_29,1,1,0,0
2619735130099416542_2019/3/18 22:35:8_8%_12,1,1,0,0
2619735130099416542_2019/3/18 22:35:8_80%_23,1,1,0,0
2619735130099416542_2019/3/18 22:35:8_81%_23,1,1,0,0
2619735130099416542_2019/3/18 22:35:8_82%_24,1,1,0,0
2619735130099416542_2019/3/18 22:35:8_85%_28,1,1,0,0
2619735130099416542_2019/3/18 22:35:8_99%_31,1,1,0,0
2619735130099445684_2019/3/17 9:11:42_100%_33,1,1,0,0
2619735130099445684_2019/3/17 9:11:42_100%_46,1,1,0,0
2619735130099445684_2019/3/17 9:11:42_14%_11,1,1,0,0
2619735130099445684_2019/3/17 9:11:42_2%_9,1,1,0,0
2619735130099445684_2019/3/17 9:11:42_29%_13,1,1,0,0
2619735130099445684_2019/3/17 9:11:42_32%_15,1,1,0,0
2619735130099445684_2019/3/17 9:11:42_41%_16,1,1,0,0
2619735130099445684_2019/3/17 9:11:42_49%_20,1,1,0,0
2619735130099445684_2019/3/17 9:11:42_58%_22,1,1,0,0
2619735130099445684_2019/3/17 9:11:42_60%_23,1,1,0,0
2619735130099445684_2019/3/17 9:11:42_67%_24,1,1,0,0
2619735130099445684_2019/3/17 9:11:42_74%_29,1,1,0,0
2619735130099445684_2019/3/17 9:11:42_75%_25,1,1,0,0
2619735130099445684_2019/3/17 9:11:42_80%_26,1,1,0,0
2619735130099445684_2019/3/17 9:11:42_86%_35,1,1,0,0
2619735130099445684_2019/3/17 9:11:42_89%_30,1,1,0,0
2619735130099445684_2019/3/17 9:11:42_90%_32,1,1,0,0
2619735130099478658_2019/3/17 8:8:20_15%_27,1,1,0,0
2619735130099478658_2019/3/17 8:8:20_8%_25,1,1,0,0
2619735130099622513_2019/3/17 12:55:36_17%_8,1,1,0,0
2619735130099622513_2019/3/17 12:55:36_19%_9,1,1,0,0
2619735130099622513_2019/3/17 12:55:36_3%_8,1,1,0,0
2619735130099622513_2019/3/17 12:55:36_31%_10,1,1,0,0
2619735130099622513_2019/3/17 12:55:36_50%_14,1,1,0,0
2619735130099622513_2019/3/17 12:55:36_65%_14,1,1,0,0
2619735130099622513_2019/3/17 12:55:36_71%_16,1,1,0,0
2619735130099622513_2019/3/17 12:55:36_73%_15,1,1,0,0
2619735130099622513_2019/3/17 12:58:21_51%_2,1,1,0,0
2619735130099622513_2019/3/17 9:55:44_1%_4,1,1,0,0
2619735130099622513_2019/3/17 9:55:44_10%_8,1,1,0,0
2619735130099622513_2019/3/17 9:55:44_100%_68,1,1,0,0
2619735130099622513_2019/3/17 9:55:44_12%_8,1,1,0,0
2619735130099622513_2019/3/17 9:55:44_15%_9,1,1,0,0
2619735130099622513_2019/3/17 9:55:44_17%_9,1,1,0,0
2619735130099622513_2019/3/17 9:55:44_2%_6,1,1,0,0
2619735130099622513_2019/3/17 9:55:44_24%_10,1,1,0,0
2619735130099622513_2019/3/17 9:55:44_25%_13,1,1,0,0
2619735130099622513_2019/3/17 9:55:44_33%_15,1,1,0,0
2619735130099622513_2019/3/17 9:55:44_38%_20,1,1,0,0
2619735130099622513_2019/3/17 9:55:44_45%_16,1,1,0,0
2619735130099622513_2019/3/17 9:55:44_5%_7,1,1,0,0
2619735130099622513_2019/3/17 9:55:44_51%_24,1,1,0,0
2619735130099622513_2019/3/17 9:55:44_52%_25,1,1,0,0
2619735130099622513_2019/3/17 9:55:44_54%_27,1,1,0,0
2619735130099622513_2019/3/17 9:55:44_63%_28,1,1,0,0
2619735130099622513_2019/3/17 9:55:44_65%_29,1,1,0,0
2619735130099622513_2019/3/17 9:55:44_66%_29,1,1,0,0
2619735130099622513_2019/3/17 9:55:44_66%_38,1,1,0,0
2619735130099622513_2019/3/17 9:55:44_67%_38,1,1,0,0
2619735130099622513_2019/3/17 9:55:44_73%_30,1,1,0,0
2619735130099622513_2019/3/17 9:55:44_74%_40,1,1,0,0
2619735130099622513_2019/3/17 9:55:44_76%_37,1,1,0,0
2619735130099622513_2019/3/17 9:55:44_78%_41,1,1,0,0
2619735130099622513_2019/3/17 9:55:44_79%_42,1,1,0,0
2619735130099622513_2019/3/17 9:55:44_79%_60,1,1,0,0
2619735130099622513_2019/3/17 9:55:44_80%_50,1,1,0,0
2619735130099622513_2019/3/17 9:55:44_81%_51,1,1,0,0
2619735130099622513_2019/3/17 9:55:44_82%_54,1,1,0,0
2619735130099622513_2019/3/17 9:55:44_83%_54,1,1,0,0
2619735130099622513_2019/3/17 9:55:44_85%_55,1,1,0,0
2619735130099622513_2019/3/17 9:55:44_86%_55,1,1,0,0
2619735130099622513_2019/3/17 9:55:44_87%_56,1,1,0,0
2619735130099622513_2019/3/17 9:55:44_88%_61,1,1,0,0
2619735130099622513_2019/3/17 9:55:44_89%_57,1,1,0,0
2619735130099622513_2019/3/17 9:55:44_89%_63,1,1,0,0
2619735130099622513_2019/3/17 9:55:44_9%_7,1,1,0,0
2619735130099622513_2019/3/17 9:55:44_90%_58,1,1,0,0
2619735130099622513_2019/3/17 9:55:44_91%_59,1,1,0,0
2619735130099622513_2019/3/17 9:55:44_96%_66,1,1,0,0
2619735130099622513_2019/3/17 9:55:44_98%_67,1,1,0,0
2619735130099622513_2019/3/17 9:55:44_99%_68,1,1,0,0
2619735130099622513_2019/3/17 9:58:44_16%_3,1,1,0,0
2619735130099622513_2019/3/17 9:58:44_50%_4,1,1,0,0
2619735130099622513_2019/3/17 9:58:44_53%_8,1,1,0,0
2619735130099622513_2019/3/17 9:58:44_58%_47,1,1,0,0
2619735130099622513_2019/3/17 9:58:44_63%_47,1,1,0,0
2619735130099622513_2019/3/17 9:58:44_68%_48,1,1,0,0
2619735130099622513_2019/3/17 9:58:44_8%_2,1,1,0,0
2619735130099622534_2019/3/18 7:40:44_100%_100,1,1,0,0
2619735130099622534_2019/3/18 7:40:44_12%_11,1,1,0,0
2619735130099622534_2019/3/18 7:40:44_16%_15,1,1,0,0
2619735130099622534_2019/3/18 7:40:44_30%_16,1,1,0,0
2619735130099622534_2019/3/18 7:40:44_47%_21,1,1,0,0
2619735130099622534_2019/3/18 7:40:44_53%_26,1,1,0,0
2619735130099622534_2019/3/18 7:40:44_56%_25,1,1,0,0
2619735130099622534_2019/3/18 7:40:44_6%_3,1,1,0,0
2619735130099622534_2019/3/18 7:40:44_61%_30,1,1,0,0
2619735130099622534_2019/3/18 7:40:44_64%_37,1,1,0,0
2619735130099622534_2019/3/18 7:40:44_65%_32,1,1,0,0
2619735130099622534_2019/3/18 7:40:44_67%_39,1,1,0,0
2619735130099622534_2019/3/18 7:40:44_70%_36,1,1,0,0
2619735130099622534_2019/3/18 7:40:44_73%_62,1,1,0,0
2619735130099622534_2019/3/18 7:40:44_74%_44,1,1,0,0
2619735130099622534_2019/3/18 7:40:44_77%_68,1,1,0,0
2619735130099622534_2019/3/18 7:40:44_79%_54,1,1,0,0
2619735130099622534_2019/3/18 7:40:44_80%_59,1,1,0,0
2619735130099622534_2019/3/18 7:40:44_80%_74,1,1,0,0
2619735130099622534_2019/3/18 7:40:44_82%_61,1,1,0,0
2619735130099622534_2019/3/18 7:40:44_85%_80,1,1,0,0
2619735130099622534_2019/3/18 7:40:44_87%_83,1,1,0,0
2619735130099622534_2019/3/18 7:40:44_9%_4,1,1,0,0
2619735130099622534_2019/3/18 7:40:44_92%_88,1,1,0,0
2619735130099622534_2019/3/18 7:40:44_97%_90,1,1,0,0
2619735130100152518_2019/3/17 0:1:30_100%_21,1,1,0,0
2619735130100152518_2019/3/17 0:1:30_29%_9,1,1,0,0
2619735130100152518_2019/3/17 0:1:30_41%_10,1,1,0,0
2619735130100152518_2019/3/17 0:1:30_52%_11,1,1,0,0
2619735130100152518_2019/3/17 0:1:30_63%_12,1,1,0,0
2619735130100152518_2019/3/17 0:1:30_7%_6,1,1,0,0
2619735130100152518_2019/3/17 0:1:30_74%_12,1,1,0,0
2619735130100152518_2019/3/17 0:1:30_77%_14,1,1,0,0
2619735130100152518_2019/3/17 0:1:30_78%_14,1,1,0,0
2619735130100152518_2019/3/17 0:1:30_8%_8,1,1,0,0
2619735130100152518_2019/3/17 0:1:30_84%_13,1,1,0,0
2619735130100152518_2019/3/17 0:1:30_84%_15,1,1,0,0
2619735130100152518_2019/3/17 0:1:30_84%_18,1,1,0,0
2619735130100152518_2019/3/17 0:1:30_85%_15,1,1,0,0
2619735130100152518_2019/3/17 0:1:30_86%_16,1,1,0,0
2619735130100152518_2019/3/17 0:1:30_87%_16,1,1,0,0
2619735130100152518_2019/3/17 0:1:30_88%_19,1,1,0,0
2619735130100152518_2019/3/17 0:1:30_94%_20,1,1,0,0
2619735130100152518_2019/3/17 0:1:30_97%_17,1,1,0,0
2619735130100173119_2019/3/18 9:43:33_10%_10,1,1,0,0
2619735130100173119_2019/3/18 9:43:33_100%_158,1,1,0,0
2619735130100173119_2019/3/18 9:43:33_18%_59,1,1,0,0
2619735130100173119_2019/3/18 9:43:33_24%_61,1,1,0,0
2619735130100173119_2019/3/18 9:43:33_3%_7,1,1,0,0
2619735130100173119_2019/3/18 9:43:33_30%_62,1,1,0,0
2619735130100173119_2019/3/18 9:43:33_37%_63,1,1,0,0
2619735130100173119_2019/3/18 9:43:33_43%_66,1,1,0,0
2619735130100173119_2019/3/18 9:43:33_48%_67,1,1,0,0
2619735130100173119_2019/3/18 9:43:33_51%_75,1,1,0,0
2619735130100173119_2019/3/18 9:43:33_52%_71,1,1,0,0
2619735130100173119_2019/3/18 9:43:33_55%_76,1,1,0,0
2619735130100173119_2019/3/18 9:43:33_6%_9,1,1,0,0
2619735130100173119_2019/3/18 9:43:33_62%_77,1,1,0,0
2619735130100173119_2019/3/18 9:43:33_65%_79,1,1,0,0
2619735130100173119_2019/3/18 9:43:33_69%_81,1,1,0,0
2619735130100173119_2019/3/18 9:43:33_69%_83,1,1,0,0
2619735130100173119_2019/3/18 9:43:33_73%_82,1,1,0,0
2619735130100173119_2019/3/18 9:43:33_73%_84,1,1,0,0
2619735130100173119_2019/3/18 9:43:33_75%_87,1,1,0,0
2619735130100173119_2019/3/18 9:43:33_77%_83,1,1,0,0
2619735130100173119_2019/3/18 9:43:33_78%_89,1,1,0,0
2619735130100173119_2019/3/18 9:43:33_82%_92,1,1,0,0
2619735130100173119_2019/3/18 9:43:33_84%_100,1,1,0,0
2619735130100173119_2019/3/18 9:43:33_84%_117,1,1,0,0
2619735130100173119_2019/3/18 9:43:33_88%_102,1,1,0,0
2619735130100173119_2019/3/18 9:43:33_89%_119,1,1,0,0
2619735130100173119_2019/3/18 9:43:33_92%_121,1,1,0,0
2619735130100173119_2019/3/18 9:43:33_93%_109,1,1,0,0
2619735130100173119_2019/3/18 9:43:33_94%_116,1,1,0,0
2619735130100173119_2019/3/18 9:43:33_95%_124,1,1,0,0
2619735130100173119_2019/3/18 9:43:33_96%_128,1,1,0,0
2619735130100173119_2019/3/18 9:43:33_97%_136,1,1,0,0
2619735130100173119_2019/3/18 9:43:33_98%_153,1,1,0,0
2619735130100173119_2019/3/18 9:43:33_99%_158,1,1,0,0
2619735130100463498_2019/3/17 20:36:48_11%_4,1,1,0,0
2619735130100463498_2019/3/17 20:36:48_17%_4,1,1,0,0
2619735130100463498_2019/3/17 20:36:48_25%_5,1,1,0,0
2619735130100463498_2019/3/17 20:36:48_5%_3,1,1,0,0
2619735130100463498_2019/3/17 20:37:57_100%_23,1,1,0,0
2619735130100463498_2019/3/17 20:37:57_14%_3,1,1,0,0
2619735130100463498_2019/3/17 20:37:57_22%_4,1,1,0,0
2619735130100463498_2019/3/17 20:37:57_30%_5,1,1,0,0
2619735130100463498_2019/3/17 20:37:57_35%_6,1,1,0,0
2619735130100463498_2019/3/17 20:37:57_45%_8,1,1,0,0
2619735130100463498_2019/3/17 20:37:57_49%_11,1,1,0,0
2619735130100463498_2019/3/17 20:37:57_5%_2,1,1,0,0
2619735130100463498_2019/3/17 20:37:57_50%_9,1,1,0,0
2619735130100463498_2019/3/17 20:37:57_54%_12,1,1,0,0
2619735130100463498_2019/3/17 20:37:57_61%_13,1,1,0,0
2619735130100463498_2019/3/17 20:37:57_66%_14,1,1,0,0
2619735130100463498_2019/3/17 20:37:57_69%_14,1,1,0,0
2619735130100463498_2019/3/17 20:37:57_72%_15,1,1,0,0
2619735130100463498_2019/3/17 20:37:57_79%_16,1,1,0,0
2619735130100463498_2019/3/17 20:37:57_81%_19,1,1,0,0
2619735130100463498_2019/3/17 20:37:57_85%_17,1,1,0,0
2619735130100463498_2019/3/17 20:37:57_85%_20,1,1,0,0
2619735130100463498_2019/3/17 20:37:57_89%_18,1,1,0,0
2619735130100463498_2019/3/17 20:37:57_89%_21,1,1,0,0
2619735130100463498_2019/3/17 20:37:57_95%_21,1,1,0,0
2619735130100463498_2019/3/17 20:37:57_99%_22,1,1,0,0
2619735130100463498_2019/3/17 21:17:53_3%_12,1,1,0,0
2619735130100616378_2019/3/17 14:54:26_1%_7,1,1,0,0
2619735130100616378_2019/3/17 14:54:26_100%_67,1,1,0,0
2619735130100616378_2019/3/17 14:54:26_12%_11,1,1,0,0
2619735130100616378_2019/3/17 14:54:26_18%_11,1,1,0,0
2619735130100616378_2019/3/17 14:54:26_21%_12,1,1,0,0
2619735130100616378_2019/3/17 14:54:26_27%_13,1,1,0,0
2619735130100616378_2019/3/17 14:54:26_34%_14,1,1,0,0
2619735130100616378_2019/3/17 14:54:26_41%_15,1,1,0,0
2619735130100616378_2019/3/17 14:54:26_43%_16,1,1,0,0
2619735130100616378_2019/3/17 14:54:26_49%_17,1,1,0,0
2619735130100616378_2019/3/17 14:54:26_57%_23,1,1,0,0
2619735130100616378_2019/3/17 14:54:26_59%_22,1,1,0,0
2619735130100616378_2019/3/17 14:54:26_6%_8,1,1,0,0
2619735130100616378_2019/3/17 14:54:26_64%_24,1,1,0,0
2619735130100616378_2019/3/17 14:54:26_70%_33,1,1,0,0
2619735130100616378_2019/3/17 14:54:26_71%_26,1,1,0,0
2619735130100616378_2019/3/17 14:54:26_74%_39,1,1,0,0
2619735130100616378_2019/3/17 14:54:26_76%_27,1,1,0,0
2619735130100616378_2019/3/17 14:54:26_78%_49,1,1,0,0
2619735130100616378_2019/3/17 14:54:26_8%_10,1,1,0,0
2619735130100616378_2019/3/17 14:54:26_84%_56,1,1,0,0
2619735130100616378_2019/3/17 14:54:26_89%_57,1,1,0,0
2619735130100616378_2019/3/17 14:54:26_96%_57,1,1,0,0
2619735130100616378_2019/3/17 14:54:26_98%_58,1,1,0,0
2619735130100659645_2019/3/17 9:20:17_14%_6,1,1,0,0
2619735130100659645_2019/3/17 9:20:17_23%_8,1,1,0,0
2619735130100659645_2019/3/17 9:20:17_26%_9,1,1,0,0
2619735130100659645_2019/3/17 9:20:17_33%_10,1,1,0,0
2619735130100659645_2019/3/17 9:20:17_42%_11,1,1,0,0
2619735130100659645_2019/3/17 9:20:17_47%_12,1,1,0,0
2619735130100659645_2019/3/17 9:20:17_5%_5,1,1,0,0
2619735130100659645_2019/3/17 9:20:17_56%_13,1,1,0,0
2619735130100659645_2019/3/17 9:20:17_60%_15,1,1,0,0
2619735130100659645_2019/3/17 9:20:17_67%_14,1,1,0,0
